Rotating speed,Vibration of bearing in position 1 of car 1,Shock of bearing in position 1 of car 1,Vibration of bearing in position 2 of car 1,Shock of bearing in position 2 of car 1,Vibration of bearing in position 3 of car 1,Shock of bearing in position 3 of car 1,Vibration of bearing in position 4 of car 1,Shock of bearing in position 4 of car 1,Vibration of bearing in position 5 of car 1,Shock of bearing in position 5 of car 1,Vibration of bearing in position 6 of car 1,Shock of bearing in position 6 of car 1,Vibration of bearing in position 7 of car 1,Shock of bearing in position 7 of car 1,Vibration of bearing in position 8 of car 1,Shock of bearing in position 8 of car 1,Vibration of bearing in position 1 of car 2,Shock of bearing in position 1 of car 2,Vibration of bearing in position 2 of car 2,Shock of bearing in position 2 of car 2,Vibration of bearing in position 3 of car 2,Shock of bearing in position 3 of car 2,Vibration of bearing in position 4 of car 2,Shock of bearing in position 4 of car 2,Vibration of bearing in position 5 of car 2,Shock of bearing in position 5 of car 2,Vibration of bearing in position 6 of car 2,Shock of bearing in position 6 of car 2,Vibration of bearing in position 7 of car 2,Shock of bearing in position 7 of car 2,Vibration of bearing in position 8 of car 2,Shock of bearing in position 8 of car 2,Vibration of bearing in position 1 of car 3,Shock of bearing in position 1 of car 3,Vibration of bearing in position 2 of car 3,Shock of bearing in position 2 of car 3,Vibration of bearing in position 3 of car 3,Shock of bearing in position 3 of car 3,Vibration of bearing in position 4 of car 3,Shock of bearing in position 4 of car 3,Vibration of bearing in position 5 of car 3,Shock of bearing in position 5 of car 3,Vibration of bearing in position 6 of car 3,Shock of bearing in position 6 of car 3,Vibration of bearing in position 7 of car 3,Shock of bearing in position 7 of car 3,Vibration of bearing in position 8 of car 3,Shock of bearing in position 8 of car 3,Vibration of bearing in position 1 of car 4,Shock of bearing in position 1 of car 4,Vibration of bearing in position 2 of car 4,Shock of bearing in position 2 of car 4,Vibration of bearing in position 3 of car 4,Shock of bearing in position 3 of car 4,Vibration of bearing in position 4 of car 4,Shock of bearing in position 4 of car 4,Vibration of bearing in position 5 of car 4,Shock of bearing in position 5 of car 4,Vibration of bearing in position 6 of car 4,Shock of bearing in position 6 of car 4,Vibration of bearing in position 7 of car 4,Shock of bearing in position 7 of car 4,Vibration of bearing in position 8 of car 4,Shock of bearing in position 8 of car 4,Vibration of bearing in position 1 of car 5,Shock of bearing in position 1 of car 5,Vibration of bearing in position 2 of car 5,Shock of bearing in position 2 of car 5,Vibration of bearing in position 3 of car 5,Shock of bearing in position 3 of car 5,Vibration of bearing in position 4 of car 5,Shock of bearing in position 4 of car 5,Vibration of bearing in position 5 of car 5,Shock of bearing in position 5 of car 5,Vibration of bearing in position 6 of car 5,Shock of bearing in position 6 of car 5,Vibration of bearing in position 7 of car 5,Shock of bearing in position 7 of car 5,Vibration of bearing in position 8 of car 5,Shock of bearing in position 8 of car 5,Vibration of bearing in position 1 of car 6,Shock of bearing in position 1 of car 6,Vibration of bearing in position 2 of car 6,Shock of bearing in position 2 of car 6,Vibration of bearing in position 3 of car 6,Shock of bearing in position 3 of car 6,Vibration of bearing in position 4 of car 6,Shock of bearing in position 4 of car 6,Vibration of bearing in position 5 of car 6,Shock of bearing in position 5 of car 6,Vibration of bearing in position 6 of car 6,Shock of bearing in position 6 of car 6,Vibration of bearing in position 7 of car 6,Shock of bearing in position 7 of car 6,Vibration of bearing in position 8 of car 6,Shock of bearing in position 8 of car 6,Vibration of bearing in position 1 of car 7,Shock of bearing in position 1 of car 7,Vibration of bearing in position 2 of car 7,Shock of bearing in position 2 of car 7,Vibration of bearing in position 3 of car 7,Shock of bearing in position 3 of car 7,Vibration of bearing in position 4 of car 7,Shock of bearing in position 4 of car 7,Vibration of bearing in position 5 of car 7,Shock of bearing in position 5 of car 7,Vibration of bearing in position 6 of car 7,Shock of bearing in position 6 of car 7,Vibration of bearing in position 7 of car 7,Shock of bearing in position 7 of car 7,Vibration of bearing in position 8 of car 7,Shock of bearing in position 8 of car 7,Vibration of bearing in position 1 of car 8,Shock of bearing in position 1 of car 8,Vibration of bearing in position 2 of car 8,Shock of bearing in position 2 of car 8,Vibration of bearing in position 3 of car 8,Shock of bearing in position 3 of car 8,Vibration of bearing in position 4 of car 8,Shock of bearing in position 4 of car 8,Vibration of bearing in position 5 of car 8,Shock of bearing in position 5 of car 8,Vibration of bearing in position 6 of car 8,Shock of bearing in position 6 of car 8,Vibration of bearing in position 7 of car 8,Shock of bearing in position 7 of car 8,Vibration of bearing in position 8 of car 8,Shock of bearing in position 8 of car 8
1,0.0244140625,-0.439453125,-0.09765625,-0.23193359375,-0.50048828125,-0.42724609375,-0.1220703125,0.06103515625,-0.15869140625,-0.2685546875,-0.67138671875,-0.9521484375,-0.634765625,0.84228515625,-0.146484375,-0.25634765625,-0.390625,2.05078125,0.4638671875,6.43310546875,-0.0732421875,2.7587890625,-1.171875,1.50146484375,-0.048828125,-0.28076171875,0.29296875,-0.830078125,-0.20751953125,0.86669921875,0.03662109375,0.20751953125,-0.93994140625,1.35498046875,0.32958984375,-0.8056640625,-0.79345703125,-0.390625,0.06103515625,0.23193359375,0.15869140625,-0.18310546875,0.5126953125,-0.59814453125,0.40283203125,-0.47607421875,-0.146484375,0.64697265625,1.35498046875,1.86767578125,-1.64794921875,4.150390625,-1.57470703125,1.01318359375,1.6845703125,1.806640625,0.64697265625,0.72021484375,-0.5859375,0.5859375,-0.439453125,0.537109375,-1.9287109375,1.318359375,6.55517578125,0.830078125,-2.8076171875,0.81787109375,-0.40283203125,0.23193359375,-0.09765625,0.15869140625,-0.0732421875,0.15869140625,-0.3662109375,0.68359375,-0.2197265625,-0.03662109375,-0.2685546875,1.220703125,-0.732421875,-0.5615234375,-0.69580078125,-0.47607421875,-0.06103515625,-0.37841796875,6.57958984375,4.0283203125,-0.634765625,0,0.03662109375,0,0.048828125,-0.1708984375,0.25634765625,-0.96435546875,0.01220703125,-0.67138671875,-0.1708984375,-0.64697265625,-0.0732421875,-0.68359375,-0.15869140625,0.048828125,0,-1.8798828125,-0.1220703125,-2.86865234375,0.10986328125,-1.84326171875,-0.146484375,-0.62255859375,-0.1220703125,0.40283203125,-0.0244140625,0.01220703125,-0.0732421875,0.048828125,-0.4150390625,0.09765625,-0.0732421875,1.69677734375,-0.1220703125,1.9775390625,-0.15869140625,0.5615234375,-0.13427734375,5.419921875
1,0,-0.4150390625,0.01220703125,-0.23193359375,-0.72021484375,-0.37841796875,-0.0732421875,0.048828125,-0.2197265625,-0.25634765625,-0.390625,-0.9521484375,-0.5126953125,0.830078125,-0.18310546875,-0.244140625,-0.32958984375,1.74560546875,0.45166015625,5.8837890625,0.1708984375,2.50244140625,-1.30615234375,1.26953125,-0.23193359375,-0.1953125,0.3173828125,-0.84228515625,-0.32958984375,0.86669921875,0.06103515625,0.18310546875,-0.96435546875,1.3427734375,0.28076171875,-0.8056640625,-0.8056640625,-0.57373046875,0.1953125,0.15869140625,0.09765625,-0.1708984375,0.40283203125,-0.59814453125,0.32958984375,-0.439453125,-0.15869140625,0.6591796875,1.416015625,1.708984375,-2.03857421875,3.22265625,-1.52587890625,1.40380859375,1.81884765625,1.98974609375,0.6103515625,0.732421875,-0.59814453125,0.57373046875,-0.30517578125,0.5859375,-2.2705078125,1.03759765625,7.470703125,1.3671875,-2.67333984375,0.69580078125,-0.23193359375,0.25634765625,-0.03662109375,0.1708984375,-0.09765625,0.15869140625,-0.30517578125,0.79345703125,-0.1953125,-0.01220703125,-0.40283203125,1.20849609375,-0.634765625,-0.57373046875,-0.5126953125,-0.4150390625,-0.3173828125,-0.6591796875,7.51953125,5.04150390625,-0.47607421875,-0.048828125,0.08544921875,0,0.0244140625,-0.20751953125,0.23193359375,-0.98876953125,0,-0.64697265625,-0.146484375,-0.634765625,-0.15869140625,-0.67138671875,-0.1708984375,0.03662109375,0,-2.06298828125,-0.0732421875,-3.18603515625,0.1708984375,-1.96533203125,-0.1220703125,-0.81787109375,-0.1220703125,0.42724609375,-0.048828125,0.0244140625,-0.0732421875,0.03662109375,-0.4150390625,0.09765625,-0.03662109375,1.59912109375,-0.03662109375,1.904296875,-0.10986328125,0.48828125,-0.13427734375,5.224609375
1,0.06103515625,-0.40283203125,0.06103515625,-0.2197265625,-0.72021484375,-0.3173828125,-0.1953125,0.048828125,-0.20751953125,-0.244140625,-0.10986328125,-0.93994140625,-0.50048828125,0.84228515625,-0.09765625,-0.244140625,-0.2685546875,1.3916015625,0.439453125,5.28564453125,0.4150390625,2.24609375,-1.25732421875,1.025390625,-0.32958984375,-0.1220703125,0.32958984375,-0.84228515625,-0.37841796875,0.87890625,0.10986328125,0.20751953125,-0.84228515625,1.28173828125,0.2197265625,-0.8056640625,-0.8056640625,-0.7080078125,0.37841796875,0.09765625,-0.01220703125,-0.1708984375,0.2685546875,-0.5859375,0.3662109375,-0.42724609375,-0.1220703125,0.67138671875,1.33056640625,1.69677734375,-2.5634765625,2.18505859375,-1.5869140625,1.94091796875,2.40478515625,2.24609375,0.537109375,0.732421875,-0.54931640625,0.5615234375,-0.25634765625,0.67138671875,-2.05078125,0.8056640625,9.5703125,2.197265625,-2.5146484375,0.7080078125,0.01220703125,0.25634765625,-0.048828125,0.18310546875,-0.20751953125,0.1708984375,-0.28076171875,0.91552734375,-0.1708984375,-0.06103515625,-0.52490234375,1.1962890625,-0.47607421875,-0.59814453125,-0.54931640625,-0.390625,-0.69580078125,-0.8544921875,8.0322265625,6.0546875,-0.45166015625,-0.1708984375,0.06103515625,-0.03662109375,0.0244140625,-0.23193359375,0.23193359375,-1.025390625,-0.01220703125,-0.6591796875,-0.09765625,-0.6103515625,-0.2197265625,-0.67138671875,-0.1953125,0.06103515625,-0.08544921875,-2.0751953125,-0.01220703125,-3.2958984375,0.1708984375,-1.96533203125,-0.08544921875,-0.84228515625,-0.15869140625,0.40283203125,-0.0732421875,0.01220703125,-0.06103515625,0.0244140625,-0.3662109375,0.09765625,-0.01220703125,1.4892578125,0.01220703125,1.81884765625,-0.0732421875,0.40283203125,-0.06103515625,4.87060546875
1,0.10986328125,-0.390625,0.10986328125,-0.23193359375,-0.52490234375,-0.2685546875,-0.32958984375,0.06103515625,-0.25634765625,-0.2197265625,0.0732421875,-0.927734375,-0.5126953125,0.86669921875,0.0732421875,-0.25634765625,-0.23193359375,1.0498046875,0.4150390625,4.7119140625,0.732421875,1.98974609375,-1.07421875,0.74462890625,-0.3662109375,-0.03662109375,0.30517578125,-0.84228515625,-0.42724609375,0.87890625,0.1220703125,0.2197265625,-0.5859375,1.0986328125,0.1708984375,-0.79345703125,-1.025390625,-0.81787109375,0.47607421875,0.03662109375,-0.09765625,-0.1953125,0.2197265625,-0.5859375,0.29296875,-0.4150390625,-0.0732421875,0.69580078125,1.06201171875,1.806640625,-2.5634765625,1.318359375,-1.3916015625,2.50244140625,3.271484375,2.55126953125,0.50048828125,0.74462890625,-0.59814453125,0.5615234375,-0.1708984375,0.732421875,-2.1484375,0.67138671875,11.3037109375,3.28369140625,-2.587890625,0.84228515625,0.15869140625,0.244140625,0.0244140625,0.1953125,-0.23193359375,0.15869140625,-0.25634765625,1.0498046875,-0.1220703125,-0.03662109375,-0.537109375,1.20849609375,-0.32958984375,-0.59814453125,-0.5615234375,-0.40283203125,-1.03759765625,-0.98876953125,9.50927734375,7.03125,-0.439453125,-0.3662109375,0.08544921875,-0.01220703125,-0.0244140625,-0.2197265625,0.28076171875,-1.06201171875,-0.03662109375,-0.68359375,-0.06103515625,-0.62255859375,-0.25634765625,-0.67138671875,-0.18310546875,0.06103515625,-0.10986328125,-1.98974609375,0.0732421875,-3.173828125,0.1708984375,-1.904296875,-0.10986328125,-0.7568359375,-0.2197265625,0.390625,-0.09765625,0,-0.06103515625,0.0244140625,-0.37841796875,0.10986328125,0.0732421875,1.35498046875,-0.0244140625,1.708984375,-0.048828125,0.25634765625,0.1220703125,4.33349609375
1,0.18310546875,-0.3662109375,0.09765625,-0.244140625,-0.32958984375,-0.23193359375,-0.48828125,0.08544921875,-0.35400390625,-0.20751953125,0.1708984375,-0.9521484375,-0.5126953125,0.87890625,0.23193359375,-0.28076171875,-0.1708984375,0.72021484375,0.42724609375,4.150390625,1.11083984375,1.77001953125,-0.927734375,0.52490234375,-0.390625,0.048828125,0.2685546875,-0.84228515625,-0.439453125,0.86669921875,0.146484375,0.1953125,-0.47607421875,0.927734375,0.146484375,-0.79345703125,-1.171875,-0.84228515625,0.2685546875,-0.08544921875,-0.1708984375,-0.1953125,0.15869140625,-0.6103515625,0.20751953125,-0.390625,-0.09765625,0.69580078125,1.15966796875,2.001953125,-3.13720703125,0.78125,-0.8056640625,2.978515625,3.5888671875,2.880859375,0.4150390625,0.76904296875,-0.62255859375,0.5859375,-0.18310546875,0.78125,-2.30712890625,0.67138671875,11.4501953125,4.4921875,-2.64892578125,1.07421875,0.13427734375,0.25634765625,0.09765625,0.1708984375,-0.10986328125,0.15869140625,-0.146484375,1.1474609375,0,-0.03662109375,-0.45166015625,1.20849609375,-0.23193359375,-0.5859375,-0.390625,-0.3662109375,-1.62353515625,-1.06201171875,9.521484375,7.861328125,-0.4638671875,-0.57373046875,0.01220703125,-0.06103515625,-0.0732421875,-0.25634765625,0.35400390625,-1.08642578125,-0.08544921875,-0.69580078125,-0.08544921875,-0.64697265625,-0.244140625,-0.634765625,-0.23193359375,0.0732421875,-0.10986328125,-1.8310546875,0.1220703125,-2.86865234375,0.1220703125,-1.7333984375,-0.08544921875,-0.537109375,-0.2685546875,0.37841796875,-0.146484375,0.0244140625,-0.0732421875,0.03662109375,-0.37841796875,0.13427734375,0.0732421875,1.15966796875,0.01220703125,1.5380859375,-0.06103515625,0.146484375,0.08544921875,3.64990234375
1,0.23193359375,-0.35400390625,0.08544921875,-0.244140625,-0.13427734375,-0.18310546875,-0.62255859375,0.1220703125,-0.40283203125,-0.20751953125,0.1708984375,-0.96435546875,-0.54931640625,0.927734375,0.35400390625,-0.3173828125,-0.08544921875,0.439453125,0.390625,3.62548828125,1.3916015625,1.55029296875,-0.89111328125,0.28076171875,-0.3173828125,0.08544921875,0.30517578125,-0.830078125,-0.45166015625,0.8544921875,0.18310546875,0.2197265625,-0.3662109375,0.69580078125,0.048828125,-0.78125,-1.220703125,-0.8544921875,0.08544921875,-0.146484375,-0.25634765625,-0.2197265625,0.1220703125,-0.59814453125,0.2197265625,-0.37841796875,-0.13427734375,0.7080078125,0.57373046875,2.28271484375,-3.125,0.7568359375,-1.123046875,3.2470703125,3.61328125,3.23486328125,0.37841796875,0.72021484375,-0.59814453125,0.6103515625,-0.20751953125,0.8056640625,-1.98974609375,0.7568359375,12.5,5.74951171875,-2.33154296875,1.3427734375,0.10986328125,0.244140625,0.15869140625,0.15869140625,0.048828125,0.146484375,-0.0732421875,1.11083984375,0.10986328125,-0.0244140625,-0.3173828125,1.20849609375,-0.1220703125,-0.5615234375,-0.30517578125,-0.37841796875,-1.94091796875,-1.06201171875,9.5458984375,8.53271484375,-0.59814453125,-0.81787109375,-0.01220703125,-0.048828125,-0.1220703125,-0.20751953125,0.40283203125,-1.08642578125,-0.10986328125,-0.69580078125,-0.08544921875,-0.6591796875,-0.25634765625,-0.64697265625,-0.23193359375,0.06103515625,-0.146484375,-1.57470703125,0.10986328125,-2.44140625,0.03662109375,-1.50146484375,-0.10986328125,-0.25634765625,-0.341796875,0.37841796875,-0.1953125,0.048828125,-0.08544921875,0.048828125,-0.32958984375,0.13427734375,0.06103515625,0.96435546875,-0.03662109375,1.3671875,-0.13427734375,0.01220703125,-0.048828125,2.8564453125
0,0.2685546875,-0.341796875,0.10986328125,-0.2685546875,0.13427734375,-0.18310546875,-0.47607421875,0.13427734375,-0.439453125,-0.1953125,0.048828125,-0.9765625,-0.54931640625,0.9521484375,0.341796875,-0.341796875,-0.06103515625,0.18310546875,0.3173828125,3.11279296875,1.6357421875,1.416015625,-0.87890625,0.08544921875,-0.244140625,0.146484375,0.25634765625,-0.8056640625,-0.45166015625,0.86669921875,0.1953125,0.2197265625,-0.35400390625,0.5126953125,-0.0244140625,-0.7568359375,-1.11083984375,-0.76904296875,-0.18310546875,-0.23193359375,-0.30517578125,-0.20751953125,0.09765625,-0.6103515625,0.15869140625,-0.3662109375,-0.244140625,0.68359375,0.72021484375,2.5390625,-2.86865234375,1.15966796875,-1.25732421875,3.22265625,3.55224609375,3.61328125,0.29296875,0.72021484375,-0.7568359375,0.634765625,-0.23193359375,0.8056640625,-2.33154296875,0.98876953125,13.4765625,6.9580078125,-1.50146484375,1.5380859375,0.28076171875,0.20751953125,0.18310546875,0.146484375,0.18310546875,0.146484375,-0.0732421875,1.07421875,0.1953125,0.01220703125,-0.1220703125,1.220703125,-0.03662109375,-0.52490234375,-0.244140625,-0.390625,-1.5625,-0.96435546875,9.5703125,8.9599609375,-0.54931640625,-1.025390625,0.048828125,-0.06103515625,-0.2197265625,-0.1953125,0.45166015625,-1.11083984375,-0.1708984375,-0.69580078125,-0.06103515625,-0.64697265625,-0.25634765625,-0.64697265625,-0.25634765625,0.0732421875,-0.1220703125,-1.2939453125,0.048828125,-1.96533203125,-0.0244140625,-1.25732421875,-0.09765625,0.0732421875,-0.390625,0.37841796875,-0.1953125,0.06103515625,-0.048828125,0.048828125,-0.3173828125,0.15869140625,0.03662109375,0.7568359375,-0.048828125,1.23291015625,-0.18310546875,-0.13427734375,0.01220703125,1.98974609375
0,0.30517578125,-0.32958984375,0.13427734375,-0.28076171875,0.32958984375,-0.1953125,-0.4150390625,0.18310546875,-0.37841796875,-0.20751953125,-0.048828125,-0.9765625,-0.57373046875,0.96435546875,0.28076171875,-0.3662109375,-0.03662109375,-0.048828125,0.2685546875,2.57568359375,1.5625,1.25732421875,-0.89111328125,-0.09765625,-0.1708984375,0.15869140625,0.1708984375,-0.81787109375,-0.47607421875,0.8544921875,0.25634765625,0.2197265625,-0.30517578125,0.35400390625,-0.08544921875,-0.76904296875,-0.9765625,-0.68359375,-0.29296875,-0.25634765625,-0.341796875,-0.1953125,0.03662109375,-0.6103515625,0.1220703125,-0.37841796875,-0.341796875,0.68359375,0.74462890625,2.783203125,-3.0517578125,1.904296875,-1.2451171875,2.9296875,3.03955078125,3.99169921875,0.20751953125,0.68359375,-0.7568359375,0.67138671875,-0.29296875,0.76904296875,-2.197265625,1.220703125,14.75830078125,8.056640625,-0.72021484375,1.69677734375,0.4638671875,0.1953125,0.28076171875,0.1220703125,0.28076171875,0.15869140625,-0.01220703125,0.927734375,0.23193359375,0,0.0244140625,1.2451171875,0.2197265625,-0.54931640625,-0.29296875,-0.37841796875,-0.68359375,-0.7568359375,9.48486328125,9.1552734375,-0.5615234375,-1.171875,0.03662109375,-0.01220703125,-0.23193359375,-0.1708984375,0.537109375,-1.0986328125,-0.25634765625,-0.68359375,-0.01220703125,-0.6591796875,-0.30517578125,-0.67138671875,-0.23193359375,0.06103515625,-0.06103515625,-1.03759765625,-0.01220703125,-1.57470703125,-0.08544921875,-1.07421875,-0.09765625,0.35400390625,-0.4638671875,0.37841796875,-0.1708984375,0.06103515625,-0.0732421875,0.0732421875,-0.244140625,0.15869140625,-0.01220703125,0.537109375,-0.0244140625,1.06201171875,-0.244140625,-0.28076171875,-0.0244140625,1.171875
0,0.29296875,-0.3173828125,0.1220703125,-0.28076171875,0.4638671875,-0.2197265625,-0.1708984375,0.20751953125,-0.439453125,-0.2197265625,-0.23193359375,-1.01318359375,-0.5615234375,0.96435546875,0.2197265625,-0.3662109375,0.06103515625,-0.25634765625,0.13427734375,2.01416015625,1.1962890625,1.171875,-0.7080078125,-0.2685546875,0.01220703125,0.18310546875,0.06103515625,-0.81787109375,-0.45166015625,0.84228515625,0.3173828125,0.2197265625,-0.32958984375,0.1953125,-0.08544921875,-0.7568359375,-0.84228515625,-0.59814453125,-0.341796875,-0.244140625,-0.32958984375,-0.18310546875,0.01220703125,-0.59814453125,0.08544921875,-0.40283203125,-0.37841796875,0.67138671875,0.72021484375,2.91748046875,-2.50244140625,2.83203125,-1.06201171875,2.392578125,2.783203125,4.345703125,0.2197265625,0.68359375,-0.732421875,0.67138671875,-0.42724609375,0.7080078125,-2.001953125,1.47705078125,16.4306640625,8.99658203125,-0.3662109375,1.7333984375,0.54931640625,0.1953125,0.341796875,0.146484375,0.3173828125,0.18310546875,0.08544921875,0.79345703125,0.244140625,-0.01220703125,0.15869140625,1.25732421875,0.32958984375,-0.6103515625,-0.42724609375,-0.40283203125,0.52490234375,-0.48828125,10.38818359375,9.09423828125,-0.72021484375,-1.25732421875,0.01220703125,-0.0244140625,-0.28076171875,-0.15869140625,0.5615234375,-1.08642578125,-0.23193359375,-0.68359375,0.06103515625,-0.6591796875,-0.30517578125,-0.68359375,-0.1953125,0.03662109375,-0.048828125,-0.8544921875,0.03662109375,-1.2939453125,-0.06103515625,-0.927734375,-0.09765625,0.54931640625,-0.5126953125,0.390625,-0.13427734375,0.06103515625,-0.0732421875,0.08544921875,-0.244140625,0.146484375,-0.0732421875,0.341796875,-0.09765625,0.927734375,-0.32958984375,-0.3662109375,-0.03662109375,0.45166015625
0,0.2197265625,-0.341796875,0.09765625,-0.29296875,0.52490234375,-0.2685546875,0.048828125,0.23193359375,-0.47607421875,-0.244140625,-0.3662109375,-1.01318359375,-0.5126953125,0.93994140625,0.13427734375,-0.3662109375,0.06103515625,-0.45166015625,0.10986328125,1.416015625,0.78125,1.06201171875,-0.47607421875,-0.45166015625,0.15869140625,0.18310546875,-0.06103515625,-0.830078125,-0.439453125,0.8544921875,0.4150390625,0.2197265625,-0.23193359375,0.13427734375,-0.01220703125,-0.78125,-0.79345703125,-0.50048828125,-0.32958984375,-0.23193359375,-0.30517578125,-0.20751953125,0.01220703125,-0.5859375,0.08544921875,-0.439453125,-0.32958984375,0.67138671875,0.76904296875,2.99072265625,-2.57568359375,3.72314453125,-0.830078125,1.7333984375,2.08740234375,4.65087890625,0.2685546875,0.6591796875,-0.6103515625,0.67138671875,-0.52490234375,0.64697265625,-2.3681640625,1.6845703125,17.07763671875,9.75341796875,-0.2685546875,1.611328125,0.37841796875,0.1953125,0.3662109375,0.13427734375,0.3173828125,0.1708984375,0.10986328125,0.68359375,0.23193359375,0,0.2197265625,1.26953125,0.5126953125,-0.68359375,-0.6591796875,-0.4150390625,1.26953125,-0.18310546875,10.44921875,8.7646484375,-0.732421875,-1.25732421875,0,-0.01220703125,-0.28076171875,-0.1220703125,0.47607421875,-1.025390625,-0.244140625,-0.68359375,0.10986328125,-0.6591796875,-0.2685546875,-0.72021484375,-0.13427734375,0.03662109375,-0.01220703125,-0.76904296875,0.0244140625,-1.1962890625,-0.0732421875,-0.89111328125,-0.09765625,0.64697265625,-0.50048828125,0.390625,-0.09765625,0.08544921875,-0.048828125,0.08544921875,-0.2685546875,0.18310546875,-0.1220703125,0.18310546875,-0.1220703125,0.830078125,-0.3662109375,-0.45166015625,-0.06103515625,-0.06103515625
0,0.15869140625,-0.35400390625,0.06103515625,-0.29296875,0.5859375,-0.3173828125,0.32958984375,0.23193359375,-0.5615234375,-0.2685546875,-0.439453125,-1.03759765625,-0.42724609375,0.9033203125,0.08544921875,-0.341796875,0,-0.67138671875,0.0732421875,0.74462890625,0.28076171875,0.96435546875,-0.23193359375,-0.634765625,0.341796875,0.18310546875,-0.1708984375,-0.81787109375,-0.42724609375,0.86669921875,0.537109375,0.2197265625,-0.146484375,0.1220703125,0.01220703125,-0.78125,-0.64697265625,-0.45166015625,-0.2685546875,-0.18310546875,-0.2685546875,-0.18310546875,0.09765625,-0.5859375,0.1953125,-0.439453125,-0.2685546875,0.67138671875,0.35400390625,3.0029296875,-2.001953125,4.3701171875,-0.45166015625,1.07421875,1.77001953125,4.8828125,0.28076171875,0.7080078125,-0.4150390625,0.69580078125,-0.5615234375,0.5859375,-2.0751953125,1.79443359375,16.845703125,10.38818359375,-0.5126953125,1.45263671875,0.15869140625,0.1953125,0.37841796875,0.146484375,0.146484375,0.1708984375,0.1708984375,0.6103515625,0.23193359375,-0.01220703125,0.25634765625,1.28173828125,0.439453125,-0.74462890625,-1.07421875,-0.439453125,1.25732421875,0.1220703125,10.65673828125,8.251953125,-0.9033203125,-1.220703125,-0.06103515625,0,-0.1708984375,-0.13427734375,0.4150390625,-1.0009765625,-0.23193359375,-0.7080078125,0.0732421875,-0.64697265625,-0.244140625,-0.69580078125,-0.06103515625,0.048828125,0.10986328125,-0.78125,0.146484375,-1.23291015625,-0.06103515625,-0.927734375,-0.03662109375,0.62255859375,-0.48828125,0.40283203125,-0.09765625,0.06103515625,-0.06103515625,0.09765625,-0.23193359375,0.15869140625,-0.18310546875,0.09765625,-0.10986328125,0.78125,-0.42724609375,-0.50048828125,-0.1220703125,-0.29296875
0,0.13427734375,-0.390625,-0.01220703125,-0.30517578125,0.50048828125,-0.30517578125,0.341796875,0.20751953125,-0.50048828125,-0.30517578125,-0.47607421875,-1.0009765625,-0.28076171875,0.86669921875,0,-0.35400390625,-0.09765625,-0.9033203125,0.146484375,0.06103515625,-0.08544921875,0.8544921875,-0.146484375,-0.79345703125,0.47607421875,0.15869140625,-0.244140625,-0.84228515625,-0.390625,0.8544921875,0.7080078125,0.23193359375,-0.23193359375,0.2197265625,0.10986328125,-0.78125,-0.40283203125,-0.4150390625,-0.40283203125,-0.1220703125,-0.1953125,-0.1953125,0.2197265625,-0.59814453125,0.28076171875,-0.4638671875,-0.2685546875,0.64697265625,0.28076171875,2.9052734375,-1.55029296875,4.69970703125,-0.47607421875,0.5859375,1.6357421875,4.98046875,0.29296875,0.7080078125,-0.3173828125,0.69580078125,-0.5615234375,0.537109375,-2.05078125,1.806640625,15.83251953125,10.9375,-1.0498046875,1.2451171875,0.03662109375,0.1953125,0.390625,0.15869140625,-0.0244140625,0.1953125,0.18310546875,0.59814453125,0.1708984375,-0.03662109375,0.20751953125,1.26953125,0.18310546875,-0.81787109375,-1.30615234375,-0.439453125,1.0986328125,0.4150390625,11.60888671875,7.568359375,-1.0009765625,-1.13525390625,-0.048828125,0,-0.06103515625,-0.13427734375,0.3662109375,-0.9765625,-0.1953125,-0.7080078125,0.048828125,-0.62255859375,-0.1708984375,-0.68359375,-0.01220703125,0.048828125,0.06103515625,-0.84228515625,0.10986328125,-1.42822265625,-0.13427734375,-1.01318359375,-0.09765625,0.52490234375,-0.45166015625,0.4150390625,-0.0732421875,0.06103515625,-0.0732421875,0.0732421875,-0.23193359375,0.15869140625,-0.2197265625,0.08544921875,-0.13427734375,0.84228515625,-0.390625,-0.47607421875,-0.18310546875,-0.1708984375
